150.681818182, 27.5, 255.0
156.090909091, 34.5, 203.260869565
156.090909091, 38.5, 182.142857143
142.282608696, 31.0, 189.193548387
142.282608696, 36.0, 162.916666667
159.166666667, 53.5, 121.542056075
159.166666667, 58.5, 111.153846154
146.693548387, 52.5, 75.2857142857
146.693548387, 57.5, 68.7391304348
147.631578947, 60.0, 80.75
147.631578947, 61.0, 79.4262295082
145.0, 66.5, 32.5939849624
145.0, 68.5, 31.6423357664
160.192307692, 75.0, 44.2
160.192307692, 78.0, 42.5
136.0, 72.5, 43.9655172414
136.0, 71.5, 44.5804195804
145.208333333, 80.0, 38.25
145.208333333, 74.0, 41.3513513514
127.5, 72.0, 46.0416666667
127.5, 76.0, 43.6184210526
132.651515152, 71.5, 58.8461538462
132.651515152, 72.5, 58.0344827586
120.108695652, 76.5, 38.3333333333
120.108695652, 74.5, 39.3624161074
108.8, 76.5, 41.6666666667
108.8, 79.5, 40.0943396226
120.416666667, 79.0, 29.0506329114
120.416666667, 79.0, 29.0506329114
120.108695652, 76.5, 38.3333333333
120.108695652, 78.5, 37.3566878981
157.065217391, 84.5, 34.7041420118
157.065217391, 86.5, 33.901734104
129.861111111, 80.0, 28.6875
129.861111111, 80.0, 28.6875
133.571428571, 79.0, 22.5949367089
133.571428571, 79.0, 22.5949367089
150.384615385, 82.5, 20.0909090909
150.384615385, 80.5, 20.5900621118
120.416666667, 76.0, 30.1973684211
120.416666667, 79.0, 29.0506329114
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
149.952830189, 26.5, 255.0
149.537037037, 27.0, 255.0
137.214285714, 17.5, 255.0
137.5, 17.0, 255.0
157.25, 31.0, 164.516129032
157.25, 28.0, 182.142857143
159.166666667, 37.5, 173.4
159.166666667, 42.5, 153.0
144.702380952, 36.0, 148.75
144.702380952, 39.0, 137.307692308
166.046511628, 55.5, 98.7837837838
166.046511628, 57.5, 95.347826087
160.340909091, 58.0, 96.724137931
160.340909091, 67.0, 83.7313432836
147.631578947, 62.0, 78.1451612903
147.631578947, 66.0, 73.4090909091
139.453125, 63.0, 64.7619047619
139.453125, 70.0, 58.2857142857
145.208333333, 73.0, 41.9178082192
145.208333333, 74.0, 41.3513513514
154.416666667, 78.0, 49.0384615385
154.416666667, 80.0, 47.8125
120.416666667, 74.0, 31.0135135135
120.416666667, 75.0, 30.6
106.25, 74.0, 34.4594594595
106.25, 76.0, 33.5526315789
129.861111111, 76.0, 30.1973684211
129.861111111, 76.0, 30.1973684211
133.571428571, 79.0, 22.5949367089
133.571428571, 76.0, 23.4868421053
120.416666667, 76.0, 30.1973684211
120.416666667, 77.0, 29.8051948052
145.0, 81.5, 26.5950920245
145.0, 83.5, 25.9580838323
56.6666666667, 83.0, 18.4337349398
56.6666666667, 81.0, 18.8888888889
140.25, 81.0, 15.7407407407
140.25, 81.0, 15.7407407407
118.055555556, 80.5, 14.2546583851
118.055555556, 80.5, 14.2546583851
118.055555556, 83.5, 13.7425149701
118.055555556, 79.5, 14.4339622642
133.571428571, 79.0, 22.5949367089
133.571428571, 81.0, 22.037037037
133.571428571, 79.0, 22.5949367089
133.571428571, 82.0, 21.7682926829
129.861111111, 80.0, 28.6875
129.861111111, 77.0, 29.8051948052
120.108695652, 76.5, 38.3333333333
120.108695652, 78.5, 37.3566878981
92.7272727273, 79.5, 17.641509434
92.7272727273, 80.5, 17.4223602484
180.625, 84.0, 6.07142857143
180.625, 84.0, 6.07142857143
180.625, 84.0, 6.07142857143
180.625, 83.0, 6.14457831325
140.348837209, 21.5, 255.0
140.348837209, 21.5, 255.0
142.432432432, 18.5, 255.0
142.039473684, 19.0, 255.0
146.693548387, 22.5, 175.666666667
146.693548387, 22.5, 175.666666667
143.285714286, 19.5, 228.846153846
143.285714286, 19.5, 228.846153846
142.012195122, 20.5, 255.0
141.337209302, 21.5, 255.0
145.12195122, 20.5, 255.0
146.513157895, 19.0, 255.0
143.285714286, 21.5, 207.558139535
143.285714286, 21.5, 207.558139535
148.75, 25.0, 255.0
148.333333333, 25.5, 255.0
148.277777778, 33.5, 171.268656716
148.277777778, 37.5, 153.0
170.0, 51.5, 61.8932038835
170.0, 51.5, 61.8932038835
184.166666667, 61.0, 37.6229508197
184.166666667, 60.0, 38.25
140.25, 64.0, 19.921875
140.25, 64.0, 19.921875
157.065217391, 72.5, 40.4482758621
157.065217391, 77.5, 37.8387096774
120.108695652, 69.5, 42.1942446043
120.108695652, 73.5, 39.8979591837
136.0, 74.5, 42.7852348993
136.0, 75.5, 42.2185430464
136.0, 75.5, 42.2185430464
136.0, 76.5, 41.6666666667
129.431818182, 73.0, 38.4246575342
129.431818182, 78.0, 35.9615384615
120.416666667, 76.0, 30.1973684211
120.416666667, 75.0, 30.6
150.384615385, 81.5, 20.3374233129
150.384615385, 83.5, 19.8502994012
140.25, 81.0, 15.7407407407
140.25, 83.0, 15.3614457831
120.961538462, 80.5, 20.5900621118
120.961538462, 75.5, 21.9536423841
92.7272727273, 79.5, 17.641509434
92.7272727273, 80.5, 17.4223602484
150.384615385, 82.5, 20.0909090909
150.384615385, 82.5, 20.0909090909
145.0, 80.5, 26.9254658385
145.0, 80.5, 26.9254658385
145.0, 80.5, 26.9254658385
145.0, 79.5, 27.2641509434
58.4375, 80.0, 12.75
58.4375, 80.0, 12.75
140.25, 80.0, 15.9375
140.25, 80.0, 15.9375
140.25, 80.0, 15.9375
140.25, 80.0, 15.9375
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
137.307692308, 19.5, 255.0
133.75, 17.0, 255.0
133.75, 17.0, 255.0
135.0, 17.0, 255.0
135.46875, 16.0, 255.0
149.8125, 20.0, 255.0
149.8125, 20.0, 255.0
150.875, 20.0, 255.0
150.875, 20.0, 255.0
140.25, 15.0, 255.0
141.160714286, 14.0, 255.0
150.875, 20.0, 255.0
150.304878049, 20.5, 255.0
157.25, 29.0, 175.862068966
157.25, 29.0, 175.862068966
154.416666667, 34.0, 112.5
154.416666667, 37.0, 103.378378378
157.25, 49.0, 104.081632653
157.25, 48.0, 106.25
142.678571429, 51.0, 70.0
142.678571429, 54.0, 66.1111111111
146.693548387, 62.5, 63.24
146.693548387, 64.5, 61.2790697674
133.571428571, 68.0, 26.25
133.571428571, 72.0, 24.7916666667
100.9375, 77.0, 26.4935064935
100.9375, 77.0, 26.4935064935
120.416666667, 75.0, 30.6
120.416666667, 76.0, 30.1973684211
136.0, 76.5, 41.6666666667
136.0, 80.5, 39.5962732919
120.416666667, 76.0, 30.1973684211
120.416666667, 74.0, 31.0135135135
129.861111111, 75.0, 30.6
129.861111111, 81.0, 28.3333333333
120.108695652, 76.5, 38.3333333333
120.108695652, 73.5, 39.8979591837
129.861111111, 80.0, 28.6875
129.861111111, 77.0, 29.8051948052
129.431818182, 76.0, 36.9078947368
129.431818182, 78.0, 35.9615384615
151.111111111, 85.5, 40.2631578947
151.111111111, 84.5, 40.7396449704
157.065217391, 88.5, 33.1355932203
157.065217391, 82.5, 35.5454545455
159.375, 88.0, 23.1818181818
159.375, 84.0, 24.2857142857
140.25, 80.0, 15.9375
140.25, 80.0, 15.9375
120.961538462, 80.5, 20.5900621118
120.961538462, 80.5, 20.5900621118
120.961538462, 80.5, 20.5900621118
120.961538462, 76.5, 21.6666666667
137.307692308, 19.5, 255.0
136.829268293, 20.5, 255.0
141.666666667, 19.5, 255.0
141.666666667, 19.5, 255.0
139.453125, 22.0, 185.454545455
139.453125, 17.0, 240.0
136.0, 19.5, 163.461538462
136.0, 17.5, 182.142857143
133.362068966, 17.5, 211.285714286
133.362068966, 17.5, 211.285714286
137.214285714, 17.5, 255.0
136.944444444, 19.0, 241.578947368
148.75, 25.0, 255.0
147.175925926, 27.0, 255.0
137.446808511, 24.5, 244.591836735
137.446808511, 29.5, 203.13559322
129.573170732, 32.5, 160.846153846
129.573170732, 32.5, 160.846153846
132.651515152, 42.5, 99.0
132.651515152, 43.5, 96.724137931
133.362068966, 49.5, 74.696969697
133.362068966, 53.5, 69.1121495327
127.5, 56.0, 59.1964285714
127.5, 58.0, 57.1551724138
139.642857143, 67.5, 39.6666666667
139.642857143, 67.5, 39.6666666667
118.055555556, 69.5, 16.5107913669
118.055555556, 69.5, 16.5107913669
33.0555555556, 74.5, 15.4026845638
33.0555555556, 74.5, 15.4026845638
0.0, 77.0, 0.0
0.0, 77.0, 0.0
0.0, 78.0, 0.0
0.0, 80.0, 0.0
56.6666666667, 78.0, 19.6153846154
56.6666666667, 74.0, 20.6756756757
92.7272727273, 78.5, 17.8662420382
92.7272727273, 78.5, 17.8662420382
56.6666666667, 79.0, 19.3670886076
56.6666666667, 77.0, 19.8701298701
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
56.6666666667, 79.0, 19.3670886076
56.6666666667, 79.0, 19.3670886076
140.25, 81.0, 15.7407407407
140.25, 81.0, 15.7407407407
0.0, 86.0, 0.0
0.0, 79.0, 0.0
56.6666666667, 80.0, 19.125
56.6666666667, 79.0, 19.3670886076
56.6666666667, 79.0, 19.3670886076
56.6666666667, 76.0, 20.1315789474
58.4375, 79.0, 12.9113924051
58.4375, 79.0, 12.9113924051
81.7307692308, 78.5, 21.1146496815
81.7307692308, 79.5, 20.8490566038
156.090909091, 30.5, 229.918032787
156.090909091, 28.5, 246.052631579
153.579545455, 26.0, 215.769230769
153.579545455, 26.0, 215.769230769
140.25, 20.0, 255.0
140.25, 20.0, 255.0
149.635416667, 24.0, 255.0
149.635416667, 24.0, 255.0
152.685185185, 27.0, 255.0
152.227272727, 27.5, 255.0
153.579545455, 32.0, 175.3125
153.579545455, 34.0, 165.0
158.409090909, 38.5, 109.285714286
158.409090909, 46.5, 90.4838709677
172.833333333, 53.0, 72.1698113208
172.833333333, 57.0, 67.1052631579
151.111111111, 53.5, 64.3457943925
151.111111111, 60.5, 56.9008264463
150.304878049, 58.5, 89.358974359
150.304878049, 63.5, 82.3228346457
146.693548387, 64.5, 61.2790697674
146.693548387, 65.5, 60.3435114504
151.111111111, 70.5, 48.829787234
151.111111111, 69.5, 49.5323741007
145.208333333, 71.0, 43.0985915493
145.208333333, 71.0, 43.0985915493
150.875, 75.0, 34.0
150.875, 77.0, 33.1168831169
150.875, 79.0, 32.2784810127
150.875, 77.0, 33.1168831169
140.25, 77.0, 16.5584415584
140.25, 77.0, 16.5584415584
129.861111111, 75.0, 30.6
129.861111111, 77.0, 29.8051948052
139.642857143, 78.5, 34.1082802548
139.642857143, 77.5, 34.5483870968
129.861111111, 76.0, 30.1973684211
129.861111111, 78.0, 29.4230769231
127.5, 74.0, 44.7972972973
127.5, 72.0, 46.0416666667
120.108695652, 76.5, 38.3333333333
120.108695652, 74.5, 39.3624161074
120.108695652, 74.5, 39.3624161074
120.108695652, 78.5, 37.3566878981
151.25, 82.0, 52.8658536585
151.25, 82.0, 52.8658536585
150.875, 86.0, 29.6511627907
150.875, 80.0, 31.875
92.7272727273, 80.5, 17.4223602484
92.7272727273, 78.5, 17.8662420382
118.055555556, 79.5, 14.4339622642
118.055555556, 79.5, 14.4339622642
139.642857143, 78.5, 34.1082802548
139.642857143, 78.5, 34.1082802548
129.861111111, 77.0, 29.8051948052
129.861111111, 76.0, 30.1973684211
152.850877193, 28.5, 255.0
150.806451613, 31.0, 255.0
148.333333333, 25.5, 255.0
148.75, 25.0, 255.0
147.631578947, 28.0, 173.035714286
147.631578947, 26.0, 186.346153846
166.046511628, 41.5, 132.108433735
166.046511628, 44.5, 123.202247191
159.166666667, 45.5, 142.912087912
159.166666667, 49.5, 131.363636364
157.25, 49.0, 104.081632653
157.25, 54.0, 94.4444444444
154.416666667, 56.0, 68.3035714286
154.416666667, 61.0, 62.7049180328
160.340909091, 66.0, 85.0
160.340909091, 68.0, 82.5
142.678571429, 64.0, 55.78125
142.678571429, 67.0, 53.2835820896
139.453125, 63.0, 64.7619047619
139.453125, 66.0, 61.8181818182
145.208333333, 73.0, 41.9178082192
145.208333333, 71.0, 43.0985915493
126.129032258, 65.5, 60.3435114504
126.129032258, 64.5, 61.2790697674
127.5, 68.0, 48.75
127.5, 67.0, 49.4776119403
129.431818182, 70.0, 40.0714285714
129.431818182, 70.0, 40.0714285714
126.129032258, 68.5, 57.700729927
126.129032258, 69.5, 56.8705035971
118.055555556, 75.5, 15.1986754967
118.055555556, 75.5, 15.1986754967
139.453125, 73.0, 55.8904109589
139.453125, 75.0, 54.4
106.25, 75.0, 34.0
106.25, 74.0, 34.4594594595
92.5, 77.5, 27.9677419355
92.5, 78.5, 27.6114649682
92.5, 78.5, 27.6114649682
92.5, 78.5, 27.6114649682
108.8, 76.5, 41.6666666667
108.8, 74.5, 42.7852348993
129.431818182, 75.0, 37.4
129.431818182, 75.0, 37.4
142.678571429, 78.0, 45.7692307692
142.678571429, 77.0, 46.3636363636
139.642857143, 78.5, 34.1082802548
139.642857143, 78.5, 34.1082802548
145.0, 80.5, 26.9254658385
145.0, 80.5, 26.9254658385
118.055555556, 79.5, 14.4339622642
118.055555556, 78.5, 14.6178343949
180.625, 82.0, 6.21951219512
180.625, 80.0, 6.375
58.4375, 78.0, 13.0769230769
58.4375, 78.0, 13.0769230769
135.763888889, 18.0, 255.0
135.328947368, 19.0, 255.0
126.129032258, 17.5, 225.857142857
126.129032258, 17.5, 225.857142857
151.25, 30.0, 144.5
151.25, 36.0, 120.416666667
142.282608696, 31.0, 189.193548387
142.282608696, 38.0, 154.342105263
145.714285714, 41.5, 150.542168675
145.714285714, 50.5, 123.712871287
133.362068966, 49.5, 74.696969697
133.362068966, 52.5, 70.4285714286
150.304878049, 65.5, 79.8091603053
150.304878049, 67.5, 77.4444444444
142.678571429, 68.0, 52.5
142.678571429, 70.0, 51.0
125.138888889, 67.0, 68.5074626866
125.138888889, 70.0, 65.5714285714
120.859375, 69.0, 59.1304347826
120.859375, 69.0, 59.1304347826
120.416666667, 75.0, 30.6
120.416666667, 75.0, 30.6
108.8, 74.5, 42.7852348993
108.8, 74.5, 42.7852348993
92.5, 77.5, 27.9677419355
92.5, 79.5, 27.2641509434
92.5, 78.5, 27.6114649682
92.5, 78.5, 27.6114649682
133.571428571, 79.0, 22.5949367089
133.571428571, 78.0, 22.8846153846
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
133.571428571, 79.0, 22.5949367089
133.571428571, 81.0, 22.037037037
56.6666666667, 83.0, 18.4337349398
56.6666666667, 78.0, 19.6153846154
58.4375, 84.0, 12.1428571429
58.4375, 83.0, 12.2891566265
86.7, 84.5, 37.7218934911
86.7, 82.5, 38.6363636364
97.1428571429, 84.0, 42.5
97.1428571429, 79.0, 45.1898734177
102.314814815, 82.5, 41.7272727273
102.314814815, 81.5, 42.2392638037
129.861111111, 80.0, 28.6875
129.861111111, 79.0, 29.0506329114
120.961538462, 80.5, 20.5900621118
120.961538462, 78.5, 21.1146496815
120.416666667, 79.0, 29.0506329114
120.416666667, 80.0, 28.6875
100.9375, 81.0, 25.1851851852
100.9375, 79.0, 25.8227848101
92.7272727273, 83.5, 16.7964071856
92.7272727273, 83.5, 16.7964071856
81.7307692308, 85.5, 19.3859649123
81.7307692308, 85.5, 19.3859649123
143.285714286, 21.5, 207.558139535
143.285714286, 21.5, 207.558139535
143.285714286, 21.5, 207.558139535
143.285714286, 21.5, 207.558139535
136.944444444, 19.0, 241.578947368
136.944444444, 19.0, 241.578947368
150.304878049, 30.5, 171.393442623
150.304878049, 29.5, 177.203389831
143.285714286, 33.5, 133.208955224
143.285714286, 32.5, 137.307692308
153.918918919, 46.5, 101.451612903
153.918918919, 47.5, 99.3157894737
157.25, 58.0, 87.9310344828
157.25, 58.0, 87.9310344828
147.631578947, 58.0, 83.5344827586
147.631578947, 62.0, 78.1451612903
142.678571429, 64.0, 55.78125
142.678571429, 70.0, 51.0
151.111111111, 73.5, 46.8367346939
151.111111111, 76.5, 45.0
139.453125, 73.0, 55.8904109589
139.453125, 74.0, 55.1351351351
139.453125, 76.0, 53.6842105263
139.453125, 74.0, 55.1351351351
120.108695652, 76.5, 38.3333333333
120.108695652, 73.5, 39.8979591837
120.108695652, 76.5, 38.3333333333
120.108695652, 75.5, 38.8410596026
120.416666667, 79.0, 29.0506329114
120.416666667, 77.0, 29.8051948052
129.431818182, 76.0, 36.9078947368
129.431818182, 78.0, 35.9615384615
129.431818182, 75.0, 37.4
129.431818182, 79.0, 35.5063291139
120.416666667, 79.0, 29.0506329114
120.416666667, 81.0, 28.3333333333
145.208333333, 83.0, 36.8674698795
145.208333333, 81.0, 37.7777777778
120.416666667, 82.0, 27.987804878
120.416666667, 81.0, 28.3333333333
120.416666667, 79.0, 29.0506329114
120.416666667, 79.0, 29.0506329114
120.108695652, 76.5, 38.3333333333
120.108695652, 78.5, 37.3566878981
157.065217391, 84.5, 34.7041420118
157.065217391, 84.5, 34.7041420118
129.861111111, 80.0, 28.6875
129.861111111, 77.0, 29.8051948052
100.9375, 82.0, 24.8780487805
100.9375, 80.0, 25.5
118.055555556, 83.5, 13.7425149701
118.055555556, 82.5, 13.9090909091
58.4375, 84.0, 12.1428571429
58.4375, 84.0, 12.1428571429
58.4375, 84.0, 12.1428571429
58.4375, 84.0, 12.1428571429
140.576923077, 19.5, 255.0
140.576923077, 19.5, 255.0
137.307692308, 19.5, 255.0
136.607142857, 21.0, 255.0
134.9375, 20.0, 255.0
134.9375, 20.0, 255.0
137.307692308, 19.5, 255.0
137.565789474, 19.0, 255.0
137.214285714, 17.5, 255.0
137.214285714, 17.5, 255.0
132.651515152, 17.5, 240.428571429
132.651515152, 16.5, 255.0
144.166666667, 25.5, 255.0
143.846153846, 26.0, 255.0
148.401639344, 30.5, 255.0
147.115384615, 32.5, 255.0
150.520833333, 44.0, 139.090909091
150.520833333, 45.0, 136.0
134.261363636, 44.0, 127.5
134.261363636, 46.0, 121.956521739
144.702380952, 59.0, 90.7627118644
144.702380952, 60.0, 89.25
151.111111111, 70.5, 48.829787234
151.111111111, 69.5, 49.5323741007
150.875, 73.0, 34.9315068493
150.875, 77.0, 33.1168831169
136.0, 71.5, 44.5804195804
136.0, 71.5, 44.5804195804
129.861111111, 75.0, 30.6
129.861111111, 76.0, 30.1973684211
106.25, 76.0, 33.5526315789
106.25, 77.0, 33.1168831169
129.861111111, 77.0, 29.8051948052
129.861111111, 75.0, 30.6
100.9375, 78.0, 26.1538461538
100.9375, 77.0, 26.4935064935
129.431818182, 73.0, 38.4246575342
129.431818182, 73.0, 38.4246575342
106.25, 76.0, 33.5526315789
106.25, 77.0, 33.1168831169
145.0, 81.5, 26.5950920245
145.0, 75.5, 28.7086092715
180.625, 82.0, 6.21951219512
180.625, 83.0, 6.14457831325
183.076923077, 83.5, 19.8502994012
183.076923077, 83.5, 19.8502994012
184.166666667, 83.5, 13.7425149701
184.166666667, 83.5, 13.7425149701
145.0, 81.5, 26.5950920245
145.0, 78.5, 27.6114649682
120.416666667, 76.0, 30.1973684211
120.416666667, 74.0, 31.0135135135
139.642857143, 78.5, 34.1082802548
139.642857143, 76.5, 35.0
120.416666667, 76.0, 30.1973684211
120.416666667, 75.0, 30.6
148.75, 25.0, 255.0
147.932692308, 26.0, 255.0
149.635416667, 24.0, 255.0
148.333333333, 25.5, 255.0
136.944444444, 19.0, 241.578947368
136.944444444, 18.0, 255.0
142.678571429, 22.0, 162.272727273
142.678571429, 20.0, 178.5
150.520833333, 24.0, 255.0
150.520833333, 24.0, 255.0
137.214285714, 17.5, 255.0
136.944444444, 19.0, 241.578947368
151.556603774, 26.5, 255.0
148.064516129, 31.0, 255.0
144.702380952, 28.0, 191.25
144.702380952, 31.0, 172.741935484
143.285714286, 35.5, 125.704225352
143.285714286, 38.5, 115.909090909
156.71875, 51.0, 120.0
156.71875, 48.0, 127.5
146.693548387, 53.5, 73.8785046729
146.693548387, 50.5, 78.2673267327
151.111111111, 60.5, 56.9008264463
151.111111111, 60.5, 56.9008264463
139.642857143, 60.5, 44.2561983471
139.642857143, 63.5, 42.1653543307
139.642857143, 63.5, 42.1653543307
139.642857143, 65.5, 40.8778625954
150.875, 73.0, 34.9315068493
150.875, 73.0, 34.9315068493
159.375, 77.0, 26.4935064935
159.375, 79.0, 25.8227848101
143.285714286, 73.5, 60.7142857143
143.285714286, 76.5, 58.3333333333
120.416666667, 74.0, 31.0135135135
120.416666667, 72.0, 31.875
120.961538462, 75.5, 21.9536423841
120.961538462, 76.5, 21.6666666667
118.055555556, 79.5, 14.4339622642
118.055555556, 77.5, 14.8064516129
92.7272727273, 80.5, 17.4223602484
92.7272727273, 78.5, 17.8662420382
120.416666667, 76.0, 30.1973684211
120.416666667, 77.0, 29.8051948052
142.678571429, 78.0, 45.7692307692
142.678571429, 77.0, 46.3636363636
139.642857143, 78.5, 34.1082802548
139.642857143, 78.5, 34.1082802548
150.384615385, 82.5, 20.0909090909
150.384615385, 80.5, 20.5900621118
56.6666666667, 79.0, 19.3670886076
56.6666666667, 79.0, 19.3670886076
120.416666667, 76.0, 30.1973684211
120.416666667, 75.0, 30.6
120.416666667, 76.0, 30.1973684211
120.416666667, 76.0, 30.1973684211
137.214285714, 17.5, 255.0
136.944444444, 19.0, 241.578947368
149.952830189, 26.5, 255.0
149.952830189, 26.5, 255.0
139.1875, 20.0, 255.0
139.802631579, 19.0, 255.0
137.214285714, 17.5, 255.0
136.944444444, 18.0, 255.0
140.576923077, 19.5, 255.0
139.642857143, 21.0, 255.0
146.902173913, 23.0, 255.0
146.09375, 24.0, 255.0
157.543103448, 35.0, 211.285714286
157.543103448, 41.0, 180.365853659
151.785714286, 34.0, 210.0
151.785714286, 39.0, 183.076923077
153.918918919, 46.5, 101.451612903
153.918918919, 51.5, 91.6019417476
144.702380952, 48.0, 111.5625
144.702380952, 50.0, 107.1
142.678571429, 58.0, 61.5517241379
142.678571429, 60.0, 59.5
139.642857143, 63.5, 42.1653543307
139.642857143, 65.5, 40.8778625954
127.5, 64.0, 51.796875
127.5, 65.0, 51.0
142.678571429, 71.0, 50.2816901408
142.678571429, 72.0, 49.5833333333
129.431818182, 70.0, 40.0714285714
129.431818182, 69.0, 40.652173913
119.910714286, 69.0, 51.7391304348
119.910714286, 73.0, 48.904109589
120.416666667, 76.0, 30.1973684211
120.416666667, 75.0, 30.6
92.5, 81.5, 26.5950920245
92.5, 76.5, 28.3333333333
133.571428571, 79.0, 22.5949367089
133.571428571, 79.0, 22.5949367089
133.571428571, 79.0, 22.5949367089
133.571428571, 77.0, 23.1818181818
145.0, 81.5, 26.5950920245
145.0, 80.5, 26.9254658385
133.571428571, 79.0, 22.5949367089
133.571428571, 80.0, 22.3125
160.192307692, 87.0, 38.1034482759
160.192307692, 85.0, 39.0
92.7272727273, 83.5, 16.7964071856
92.7272727273, 79.5, 17.641509434
140.25, 81.0, 15.7407407407
140.25, 81.0, 15.7407407407
106.25, 76.0, 33.5526315789
106.25, 77.0, 33.1168831169
120.961538462, 80.5, 20.5900621118
120.961538462, 77.5, 21.3870967742
140.25, 84.0, 15.1785714286
140.25, 80.0, 15.9375
135.763888889, 18.0, 255.0
135.540540541, 18.5, 255.0
132.651515152, 19.5, 215.769230769
132.651515152, 16.5, 255.0
126.129032258, 15.5, 255.0
126.083333333, 15.0, 255.0
